Date,Open,High,Low,Close,Volume,Open Industrials,High Industrials,Low Industrials,Close Industrials,Volume Industrials,Open Financials,High Financials,Low Financials,Close Financials,Volume Financials,Open Communication Services,High Communication Services,Low Communication Services,Close Communication Services,Volume Communication Services,Open Healthcare,High Healthcare,Low Healthcare,Close Healthcare,Volume Healthcare,Open Energy,High Energy,Low Energy,Close Energy,Volume Energy,Open Materials,High Materials,Low Materials,Close Materials,Volume Materials,Open Consumer Discretionary,High Consumer Discretionary,Low Consumer Discretionary,Close Consumer Discretionary,Volume Consumer Discretionary,Open Technology,High Technology,Low Technology,Close Technology,Volume Technology,Open Consumer Staples,High Consumer Staples,Low Consumer Staples,Close Consumer Staples,Volume Consumer Staples,Open Utilities,High Utilities,Low Utilities,Close Utilities,Volume Utilities,Open Real Estate,High Real Estate,Low Real Estate,Close Real Estate,Volume Real Estate,RV Technology,RV Healthcare,RV Financials,RV Consumer Discretionary,RV Consumer Staples,RV Energy,RV Industrials,RV Materials,RV Utilities,RV Real Estate,RV Communication Services
2020-03-11 04:00:00+00:00,2825.60009765625,2825.60009765625,2707.219970703125,2741.3798828125,7431200000,62.42502266926675,62.99303134184186,59.96675865531917,60.6371955871582,28414900,21.471949611262385,21.69208045388319,20.65563085119635,20.949138641357425,146915400,45.93961010081449,46.170802884412744,44.38870577735544,45.05337905883789,5854600,86.94365004399741,87.56059943417954,84.55061499332332,85.6443099975586,23217900,28.317930149949618,28.811129409861262,27.23288926959645,27.676767349243164,43477300,44.957278106384265,45.08559597780216,43.463283968305014,44.0773811340332,14954800,106.29875774158408,106.82895310692156,102.31749728199117,103.3104019165039,7627300,81.93373454254521,82.44287721841167,79.07099798067422,80.21417236328125,31652100,52.8037489073424,53.08095864295094,50.85434687144557,51.4892463684082,17759800,54.63758680231334,54.67248864727624,52.32539449250328,53.07576751708984,32153900,31.809640582839744,31.86177116855122,30.541078841400747,30.853872299194336,16089100,0.043587885215615886,0.03272282763475401,0.048072096173043,0.03888768327310942,0.03446868685954192,0.06704826272348875,0.043610241059185414,0.04143039089730446,0.03762434206066277,0.03795048162093512,0.03744007079734896
2020-03-12 04:00:00+00:00,2630.860107421875,2660.949951171875,2478.860107421875,2480.639892578125,8850810000,55.48785992968008,58.66311741262903,50.37578670651455,54.36115646362305,23659800,19.206435249019925,20.371294098245993,18.61941790629968,18.683624267578125,161437500,42.153859194218086,43.72403374054442,39.543326191361295,40.82451248168945,9472200,80.4002220722692,83.8775958291018,77.49306321275522,79.25044250488281,20652200,25.638203706186314,26.30402387143629,24.15038122711196,24.224361419677734,38829100,40.8510843828699,42.62920976193612,38.83465141395394,39.833702087402344,15365800,95.50209994896711,98.9724483405156,91.81967344463771,92.87041473388672,9980800,74.39264755620556,78.67714044788926,72.04866207147938,72.3848876953125,32745300,48.18957349648554,50.711276671340315,46.419016165918315,46.651512145996094,26713800,50.170260078100505,51.077688189639105,47.125141958419,47.71846008300781,38883200,28.898890732815936,30.04581313551185,24.3285923437637,28.20378875732422,9058600,0.050148256893340286,0.03597922444211051,0.05545084297353776,0.041137054986713904,0.03898612260292573,0.06989052686363122,0.04672338333706012,0.044111671002361935,0.03937267921292161,0.042338289841221115,0.042098710060430165
2020-03-13 04:00:00+00:00,2569.989990234375,2711.330078125,2492.3701171875,2711.02001953125,8299070000,57.57366487268494,58.65381108794393,54.55670279442581,58.60725021362305,18660300,20.086952540998126,21.178435859160025,19.169740080227033,21.141746520996097,160945700,43.35796937706874,44.552458530754315,41.06532658925872,44.494659423828125,7604700,82.93346232105168,84.97127759023122,78.67087913229634,84.74693298339844,29162800,26.271143373435795,26.48486532568794,23.67362111343888,26.460203170776367,34098400,42.4092389457644,42.656710608083,39.595399539385525,42.62921142578125,12114000,97.94098899001908,98.68326242608192,92.51374974501752,98.61578369140624,8036900,76.9383487358199,81.05953242427107,73.29749671324403,80.87701416015625,32924800,48.97648973964525,50.639741520679415,47.179103430005334,50.621856689453125,24835800,50.4058390593414,50.4058390593414,46.81103204117159,50.31858444213867,27138600,29.689569725560577,30.723537017072687,28.264609853215727,30.68009376525879,9694900,0.060157567928420884,0.042817978631009716,0.06451176607495455,0.05108438491461271,0.04202798364692596,0.07715491547252493,0.05392488319426094,0.05124396625478993,0.04769398083297553,0.05749852880431055,0.04988365760823005
2020-03-16 04:00:00+00:00,2508.590087890625,2562.97998046875,2380.93994140625,2386.1298828125,7805450000,52.34986012617943,55.76721847971984,51.74460419905872,51.958770751953125,18656400,17.748062847059913,19.573315576112183,17.362833513577662,18.24335670471191,110661600,38.059844047076226,42.08642381144478,37.674527642279934,39.47589111328125,19813500,77.13783233223768,81.37238018769933,75.4084954694539,76.3900146484375,21474800,22.974925397972154,25.5806682701151,22.74476458539746,22.859844207763672,40233600,34.54514750896197,39.62289109611761,34.54514750896197,37.93642044067383,14427100,87.77096658719742,92.39809699591864,85.44775578201182,86.12254333496094,8408900,68.89774738467693,76.09300633540877,68.3886045878466,69.7046890258789,40622400,45.918253541301944,49.69186779164134,45.40854777142555,47.18804931640625,27436800,45.772719842280445,49.30644999238812,44.429028807330496,44.60353469848633,28146700,27.630324212719007,28.37755994407893,25.571083947220593,25.770925521850582,5840100,0.06192849652197282,0.0449230938696817,0.0655574307140187,0.05177823647498488,0.045754248503709974,0.0771477289004399,0.05484206202372021,0.05296901454866293,0.05473477368060882,0.058988136208578464,0.05075984083388475
2020-03-17 04:00:00+00:00,2425.659912109375,2553.929931640625,2367.0400390625,2529.18994140625,8370250000,52.77818090293025,54.63118843089391,50.85067882505065,54.35184097290039,24962200,18.66527876776997,19.435737574606115,17.92233697169382,19.233949661254883,122295100,40.265806756482675,41.864879347192776,38.67636919189599,41.19057083129883,14016600,77.96978771299388,81.83976564574212,76.97891880215047,81.18541717529297,27899700,23.08178364068161,23.98598488280186,22.152923376656226,23.016023635864254,45443600,38.52302059784579,40.69527059249731,37.4231512545886,40.28281784057617,11044900,88.05047930240639,91.3183986677746,83.14379400387801,89.4386215209961,13567000,71.34738050220881,75.35329141964716,69.10907445147994,74.45027923583984,50407300,48.10016026595956,51.37300979630956,47.99285126345525,51.16733932495117,32318100,45.90360361402393,50.73739952919941,45.40626394955381,50.30986022949219,38973000,26.161926931883013,28.056081948136452,25.579778387045984,27.334911346435547,7267800,0.0624650001571931,0.04553984349046683,0.06847219956845978,0.05343222928733708,0.04612223656397147,0.08452249133224303,0.057449362938734316,0.05498763480047137,0.05557868443053807,0.061112839184656285,0.0513085457011634
2020-03-18 04:00:00+00:00,2436.5,2453.570068359375,2280.52001953125,2398.10009765625,8799300000,50.562024962274805,51.20452811433013,46.893253107504286,50.34785842895508,26018900,18.023229650010727,18.39011438917832,16.76664919968116,17.6013126373291,145056400,38.82085580393296,40.159837612733426,37.260316197783546,39.82268524169922,18094800,77.02564796688037,79.73650345837707,74.70739721456874,78.49324798583984,28931000,21.40490110831097,21.84878071515687,18.807377195690435,19.711578369140625,52135800,37.670619775847754,39.21960862631098,35.214238358729176,37.70728302001953,9875900,83.6932894293122,85.91046083884567,78.79623730949697,84.30059814453125,13828800,69.50295218799936,72.83640531890848,67.50480055201204,71.64520263671875,53706200,48.95860408560578,50.970601513781354,47.66198283854497,49.85282516479492,35524900,47.299642910538765,48.87018935197179,45.572041492120114,48.11981964111328,42846400,25.71879968124379,26.82227559162789,24.65007970059807,25.414691925048828,12255800,0.062426390560786874,0.04575157249909476,0.0686417700272191,0.0539792688882586,0.046741860284263456,0.08579177777156978,0.05744871426505581,0.05527442235268437,0.05716784964687969,0.061165295900374485,0.05141013067030879
2020-03-19 04:00:00+00:00,2393.47998046875,2466.969970703125,2319.780029296875,2409.389892578125,7956100000,49.72397060660084,51.17657866902369,47.75922144309781,50.38509368896485,16868000,17.234425780460494,18.24335825183647,16.61072092579186,17.986539840698242,105652800,39.5047880064012,41.92266428891093,38.72452019007342,40.535518646240234,14289200,77.61457760688087,78.76435711316759,76.02545864974915,76.88545227050781,27121100,19.99927959406188,21.133640019145595,18.889578189796907,21.051441192626953,52226500,37.05652949189424,39.27460351714652,36.26828715353195,38.669673919677734,8986900,83.94393673872842,89.7085712414276,81.1580166556044,87.24076843261719,7442100,70.98234190081246,74.34461282658063,69.28199668604404,71.9045639038086,61727100,49.32523251266142,49.57561331270285,47.74246085986552,48.189571380615234,26807900,47.67483721391937,47.884244993564025,45.17941142597449,45.31901550292969,32729500,25.041068488693544,25.66666182909902,24.328588657457157,25.015003204345703,13526100,0.06309816471759898,0.04658252817529233,0.0690872456408723,0.05429046030194157,0.04907947598277718,0.08577777168875693,0.05857556617727565,0.055862400596027165,0.060079154015741695,0.06252721838102093,0.05228151713171061
2020-03-20 04:00:00+00:00,2431.93994140625,2453.010009765625,2295.56005859375,2304.919921875,9053950000,50.75756671236409,51.36282257053394,47.65680351897149,47.86166000366211,22341700,18.179153373715625,18.27087498320904,17.124359238151857,17.34449005126953,157840900,41.29652747433073,41.34469157319734,38.58003114178015,38.74379348754883,10077800,77.54913256299966,78.3436919298681,73.51089446387769,73.9315414428711,22004900,21.585740842723023,22.06250123620346,20.352739662910647,21.256940841674805,58357200,38.99963792192265,39.054632795603624,36.68074160923965,37.28567123413086,15248700,88.26256920348122,91.06777241949206,84.50302911654182,84.64762115478516,12891600,73.25907919878642,74.00838408662773,68.37898155852675,68.60953521728516,45222000,48.32371708756505,48.34160192187703,44.67529275632149,45.06875228881836,26903700,45.73782443652499,45.73782443652499,41.42754595889344,41.72420501708984,28179200,25.15402884840204,25.718799443396,23.43364845910353,23.598735809326172,16549800,0.062421987026325974,0.04754874968660313,0.06998670914726743,0.05372508083294651,0.049261862752492634,0.08657503565910522,0.0590735225142897,0.05671557117194077,0.061153846533524826,0.06374985013102964,0.05173692287849665
2020-03-23 04:00:00+00:00,2290.7099609375,2300.72998046875,2191.860107421875,2237.39990234375,7411380000,47.698378333438065,47.698378333438065,44.77059816332376,45.76529312133789,34346400,17.056814180596106,17.204812422851667,16.178073073460293,16.3353214263916,144547900,38.6500822035288,39.77065434397874,37.70339226461747,38.94954681396485,15113800,73.4543764537943,73.5577016015978,69.0771754791347,70.09163665771484,33633000,21.119114826308763,21.25357943212055,19.455133963396065,19.8080997467041,48260200,37.05499693775812,37.313347384691454,35.20962855735231,35.38493728637695,18677400,84.13809150453157,86.51131353962856,82.00703528486547,84.78709411621094,7654200,68.2628623422633,69.74032863803184,65.76178611962135,67.98281860351562,42479200,44.97610966360861,45.50672179028235,42.86265650166611,43.73501968383789,31822200,41.586726927430085,41.586726927430085,38.281996465124095,39.59507751464844,32009000,23.530453537970285,23.565469896366093,21.779675690304664,22.28740119934082,28171300,0.06571894068453224,0.04988905707325182,0.07430935236336048,0.057023256499341604,0.050337303891906465,0.09219267731043922,0.06412997741733656,0.061135105996966685,0.0651040710398259,0.06618983515519189,0.05308620478051795
2020-03-24 04:00:00+00:00,2344.43994140625,2449.7099609375,2344.43994140625,2447.330078125,7563150000,48.552310907713206,51.72406723147583,48.430319178437855,51.55515670776367,29349700,17.3065671700138,18.4628050118676,17.186319210743736,18.36105728149414,158551100,40.88156834439192,41.345252990722656,40.06046080745921,41.345252990722656,6497900,73.40741961664119,75.6429852424493,72.8626155608594,75.4926986694336,16775800,21.34602259256457,23.102447440817613,21.34602259256457,22.984792709350582,44511100,37.61783181773874,39.8045921863147,37.30411907762467,39.546241760253906,11879300,89.44639511936055,92.89484263181848,89.06861689880317,92.73985290527344,10373700,72.09656505154699,75.00321190558446,71.80686255388026,74.94527435302734,37664500,45.641625448381795,46.226199363357985,44.78724950753925,45.965389251708984,28041800,41.1108461514469,44.03663376586,40.82884276897904,43.851566314697266,27451400,23.31160873612948,24.309553348663627,22.95269937353269,24.23076820373535,15346800,0.06571172733576275,0.04997662731795819,0.07453331027812413,0.05712809763395096,0.05032513186451143,0.09251333690890125,0.06512430207411422,0.06134756006039207,0.06530776831391545,0.0668715931862316,0.05319812929650522
2020-03-25 04:00:00+00:00,2457.77001953125,2571.419921875,2407.530029296875,2475.56005859375,8300010000,52.54047443787008,56.350336762399145,51.27364538588943,54.267112731933594,27753000,18.62929860499054,19.63753787695805,17.935556083780526,18.860546112060547,162949600,41.21001334797286,42.45616794567392,40.01215854478713,40.70768737792969,5291400,74.9948558622558,78.98694193482649,74.08372694311561,76.49776458740234,16851800,23.489024352364428,25.21183224815139,22.47214628483459,24.06889533996582,52434900,39.39861948089038,42.10208470430802,38.99263614482746,40.46893310546875,13576400,94.3865801686725,97.90282625023256,92.05209742892434,94.36720275878906,9998900,75.51501306136524,78.30578480271305,73.40986270403099,74.84870910644531,28740400,45.8664643437703,47.31440621804752,45.0390709474514,45.83948516845703,25526400,43.91326071374314,46.85667079961899,42.59136850723787,44.97077178955078,30627500,24.405845711836985,26.638088766673107,24.05569042960938,25.307497024536133,18863500,0.06591530938557072,0.05142700892135549,0.07513452576163823,0.057102335152733656,0.050875288920225685,0.09264751427289881,0.06600694257283476,0.06126763632000675,0.06703573664983949,0.06764759588095182,0.053873325243799536
2020-03-26 04:00:00+00:00,2501.2900390625,2637.010009765625,2500.719970703125,2630.070068359375,7766990000,55.29933588250698,58.020668949007494,54.81137253915018,57.692230224609375,22110200,19.110294510333546,20.18328283945806,19.082544173376032,20.04453468322754,129753900,41.03612850518056,43.20965228417341,40.92986675304596,43.0261116027832,4691000,77.18345370889456,82.01152859991495,77.03316714859474,81.5794448852539,18822500,24.312617330897744,26.052233989191816,24.010074745829012,25.53959274291992,46918100,40.94872465523206,42.572647253871025,40.865682938725705,42.36965560913086,13383900,95.39399509998115,98.9005526213018,94.9387220230476,98.27091979980467,6495500,75.79504657763682,79.67702414632424,75.61157523074074,79.48388671875,28212900,46.397076622975696,48.67241189864702,46.20821553392327,48.34864807128906,25754100,45.45546384878997,49.33301192547421,44.99720752521226,48.804256439208984,30897200,25.52634618470102,27.36466364032192,25.351267695719137,27.25086212158203,17228600,0.06669989389107485,0.05157272469939699,0.075202103984043,0.05759075183587953,0.050689556141581146,0.09396740061054726,0.06657734200403351,0.061769902571600956,0.06661437037421475,0.06741933185111952,0.05463575657642124
2020-03-27 04:00:00+00:00,2555.8701171875,2615.909912109375,2520.02001953125,2541.469970703125,6201670000,55.48701791419845,57.77668889449928,54.39848533934397,55.26180267333984,22486700,19.230548567290867,20.044539228910235,19.008549349843022,19.434045791625977,109305600,41.80894376522967,42.44168330753022,41.14239767937439,41.306617736816406,3378100,79.22175786142199,81.93638254984604,79.1654013014792,79.83231353759766,13043200,24.472286781460244,24.547920806317688,23.665507286087287,23.808374404907227,36528400,40.79186393466306,41.7145480509129,40.47815119434769,40.83799743652344,14075600,95.27776140718542,97.48631344413673,93.85382459643591,94.97747802734376,5131100,77.02145833273353,78.4699561311886,75.56330181940535,75.8916244506836,29242700,47.296416461795275,49.454839571655775,47.21547550940753,48.123809814453125,26004700,47.33255539385215,50.83997583718759,47.09461438023632,49.068641662597656,25093100,26.41048302935346,27.96867586355989,26.39297485073195,27.320886611938477,11840800,0.06615108024586916,0.051571283617149334,0.07448979137175567,0.05728033011417917,0.050072219647275915,0.09357637108491103,0.06620666901202846,0.06145405149463979,0.06587797168295709,0.06678596586584024,0.0546916255078117
