Date,bitcoin_open,bitcoin_high,bitcoin_low,bitcoin_close,bitcoin_volume,bitcoin_log_price,utilities_Open,utilities_High,utilities_Low,utilities_Close,utilities_Adj Close,utilities_Volume,utilities_log_return,utilities_realized_volatility
2020-03-02,8516.0,8980.34,8486.72,8917.34,6186.860889,9.095752974823695,62.5,65.93000030517578,62.349998474121094,65.83999633789062,57.44711685180664,42175800,0.05719409120891861,1.1109978553486752
2020-03-03,8917.34,8921.8,8660.04,8755.45,4629.972286,9.077431642599516,65.87999725341797,67.23999786376953,64.7699966430664,65.02999877929688,56.740379333496094,63279000,-0.01237881763779125,1.1211753623120384
2020-03-03,8917.34,8921.8,8660.04,8755.45,4629.972286,9.077431642599516,65.87999725341797,67.23999786376953,64.7699966430664,65.02999877929688,56.740379333496094,63279000,-0.01237881763779125,1.1211753623120384
2020-03-04,8755.45,8850.0,8663.76,8753.28,3353.232522,9.077183766253132,65.88999938964844,68.80999755859375,65.8499984741211,68.72000122070312,59.959999084472656,31428200,0.055191612329756445,1.3132754088981788
2020-03-04,8755.45,8850.0,8663.76,8753.28,3353.232522,9.077183766253132,65.88999938964844,68.80999755859375,65.8499984741211,68.72000122070312,59.959999084472656,31428200,0.055191612329756445,1.3132754088981788
2020-03-05,8757.79,9169.0,8757.79,9066.65,6448.685673,9.112358125378995,67.58999633789062,68.58000183105469,66.86000061035156,67.66000366210938,59.03512954711914,33535100,-0.01554507796169613,1.3268065176591746
2020-03-05,8757.79,9169.0,8757.79,9066.65,6448.685673,9.112358125378995,67.58999633789062,68.58000183105469,66.86000061035156,67.66000366210938,59.03512954711914,33535100,-0.01554507796169613,1.3268065176591746
2020-03-06,9059.0,9187.85,8990.01,9153.79,4136.423394,9.121923280159532,65.87000274658203,67.37999725341797,64.61000061035156,67.11000061035156,58.55522918701172,35498900,-0.00816214421279593,1.3307812780214296
2020-03-06,9059.0,9187.85,8990.01,9153.79,4136.423394,9.121923280159532,65.87000274658203,67.37999725341797,64.61000061035156,67.11000061035156,58.55522918701172,35498900,-0.00816214421279593,1.3307812780214296
2020-03-09,8035.79,8191.13,7636.0,7936.25,12177.39425,8.97919615048466,63.54999923706055,65.25,62.459999084472656,63.459999084472656,55.37051010131836,37169700,-0.05592330153673242,1.5052771268602463
2020-03-09,8035.79,8191.13,7636.0,7936.25,12177.39425,8.97919615048466,63.54999923706055,65.25,62.459999084472656,63.459999084472656,55.37051010131836,37169700,-0.05592330153673242,1.5052771268602463
2020-03-10,7937.2,8158.42,7733.99,7885.92,8274.953757,8.972834169826136,64.5,65.23999786376953,61.189998626708984,64.05000305175781,55.88530349731445,40808400,0.009254304261025581,1.5090338435459356
2020-03-10,7937.2,8158.42,7733.99,7885.92,8274.953757,8.972834169826136,64.5,65.23999786376953,61.189998626708984,64.05000305175781,55.88530349731445,40808400,0.009254304261025581,1.5090338435459356
2020-03-11,7893.63,7988.78,7591.99,7934.57,7289.611453,8.978984441196006,62.619998931884766,62.65999984741211,59.970001220703125,60.83000183105469,53.075775146484375,32153900,-0.051580957555441564,1.6424048208097728
2020-03-11,7893.63,7988.78,7591.99,7934.57,7289.611453,8.978984441196006,62.619998931884766,62.65999984741211,59.970001220703125,60.83000183105469,53.075775146484375,32153900,-0.051580957555441564,1.6424048208097728
2020-03-12,7956.29,7969.9,4776.59,4841.67,58513.38919,8.485014981519925,57.5,58.540000915527344,54.0099983215332,54.689998626708984,47.71846389770508,38883200,-0.10640226618557058,2.1200949726790874
2020-03-12,7956.29,7969.9,4776.59,4841.67,58513.38919,8.485014981519925,57.5,58.540000915527344,54.0099983215332,54.689998626708984,47.71846389770508,38883200,-0.10640226618557058,2.1200949726790874
2020-03-13,4841.67,5990.35,3850.0,5622.74,54419.64134,8.634574368560527,57.77000045776367,57.77000045776367,53.650001525878906,57.66999816894531,50.31858444213867,27138600,0.05305622362854123,2.218611778953667
2020-03-13,4841.67,5990.35,3850.0,5622.74,54419.64134,8.634574368560527,57.77000045776367,57.77000045776367,53.650001525878906,57.66999816894531,50.31858444213867,27138600,0.05305622362854123,2.218611778953667
2020-03-16,5353.04,5353.04,4435.89,5033.42,34905.4636,8.523854952529716,52.459999084472656,56.5099983215332,50.91999816894531,51.119998931884766,44.603538513183594,28146700,-0.12056128670175692,2.687506828417185
2020-03-16,5353.04,5353.04,4435.89,5033.42,34905.4636,8.523854952529716,52.459999084472656,56.5099983215332,50.91999816894531,51.119998931884766,44.603538513183594,28146700,-0.12056128670175692,2.687506828417185
2020-03-17,5051.41,5569.9,4936.0,5324.99,17517.84242,8.58016611264159,52.61000061035156,58.150001525878906,52.040000915527344,57.65999984741211,50.30986022949219,38973000,0.120387900388911,3.0842470064455414
2020-03-17,5051.41,5569.9,4936.0,5324.99,17517.84242,8.58016611264159,52.61000061035156,58.150001525878906,52.040000915527344,57.65999984741211,50.30986022949219,38973000,0.120387900388911,3.0842470064455414
2020-03-18,5340.95,5452.43,5006.87,5406.92,22559.23113,8.595434893637261,54.209999084472656,56.0099983215332,52.22999954223633,55.150001525878906,48.11982727050781,42846400,-0.04450691619661029,3.131800396978669
2020-03-18,5340.95,5452.43,5006.87,5406.92,22559.23113,8.595434893637261,54.209999084472656,56.0099983215332,52.22999954223633,55.150001525878906,48.11982727050781,42846400,-0.04450691619661029,3.131800396978669
2020-03-19,5413.0,6433.98,5266.38,6181.18,24783.73487,8.729264470736625,54.63999938964844,54.880001068115234,51.779998779296875,51.939998626708984,45.31900787353515,32729500,-0.05996759357265491,3.221348592053768
2020-03-19,5413.0,6433.98,5266.38,6181.18,24783.73487,8.729264470736625,54.63999938964844,54.880001068115234,51.779998779296875,51.939998626708984,45.31900787353515,32729500,-0.05996759357265491,3.221348592053768
2020-03-20,6192.94,7139.0,5670.0,6210.14,30082.50248,8.73393871895682,52.41999816894531,52.41999816894531,47.47999954223633,47.81999969482422,41.72420883178711,28179200,-0.08264522414623343,3.385397043871177
2020-03-20,6192.94,7139.0,5670.0,6210.14,30082.50248,8.73393871895682,52.41999816894531,52.41999816894531,47.47999954223633,47.81999969482422,41.72420883178711,28179200,-0.08264522414623343,3.385397043871177
2020-03-23,5816.57,6629.79,5686.34,6493.51,19053.80456,8.778558495550499,47.189998626708984,47.189998626708984,43.439998626708984,44.93000030517578,39.595069885253906,32009000,-0.062338225774099865,3.472179001067155
2020-03-23,5816.57,6629.79,5686.34,6493.51,19053.80456,8.778558495550499,47.189998626708984,47.189998626708984,43.439998626708984,44.93000030517578,39.595069885253906,32009000,-0.062338225774099865,3.472179001067155
2020-03-24,6494.7,6893.0,6400.01,6768.64,19719.09402,8.820055459463049,46.650001525878906,49.970001220703125,46.33000183105469,49.7599983215332,43.8515739440918,27451400,0.10210568482535898,3.6931896419151835
2020-03-24,6494.7,6893.0,6400.01,6768.64,19719.09402,8.820055459463049,46.650001525878906,49.970001220703125,46.33000183105469,49.7599983215332,43.8515739440918,27451400,0.10210568482535898,3.6931896419151835
2020-03-25,6768.64,6989.04,6457.17,6692.22,16675.73512,8.808700936641058,49.83000183105469,53.16999816894531,48.33000183105469,51.029998779296875,44.97077178955078,30627500,0.02520225645491836,3.704591368079758
2020-03-25,6768.64,6989.04,6457.17,6692.22,16675.73512,8.808700936641058,49.83000183105469,53.16999816894531,48.33000183105469,51.029998779296875,44.97077178955078,30627500,0.02520225645491836,3.704591368079758
2020-03-26,6695.47,6798.89,6528.07,6760.72,7393.707234,8.818884672241081,51.58000183105469,55.97999954223633,51.060001373291016,55.380001068115234,48.80426406860352,30897200,0.08180486587524127,3.801331289318491
2020-03-26,6695.47,6798.89,6528.07,6760.72,7393.707234,8.818884672241081,51.58000183105469,55.97999954223633,51.060001373291016,55.380001068115234,48.80426406860352,30897200,0.08180486587524127,3.801331289318491
2020-03-27,6765.15,6872.67,6210.0,6376.03,10816.28557,8.760300925603273,53.709999084472656,57.689998626708984,53.439998626708984,55.68000030517578,49.068641662597656,25093100,0.005402484477214031,3.777738141628174
2020-03-27,6765.15,6872.67,6210.0,6376.03,10816.28557,8.760300925603273,53.709999084472656,57.689998626708984,53.439998626708984,55.68000030517578,49.068641662597656,25093100,0.005402484477214031,3.777738141628174
2020-03-30,5878.47,6630.0,5856.0,6407.77,14974.44416,8.765266595469832,56.15999984741211,58.09000015258789,55.91999816894531,57.7400016784668,50.88404083251953,29759500,0.036329181797131405,3.7365101909902028
2020-03-30,5878.47,6630.0,5856.0,6407.77,14974.44416,8.765266595469832,56.15999984741211,58.09000015258789,55.91999816894531,57.7400016784668,50.88404083251953,29759500,0.036329181797131405,3.7365101909902028
2020-03-31,6408.95,6527.24,6337.42,6421.14,6342.298327,8.767350951013762,57.290000915527344,57.290000915527344,55.22999954223633,55.40999984741211,48.83070373535156,33728200,-0.04119012317872084,3.769156030439985
2020-03-31,6408.95,6527.24,6337.42,6421.14,6342.298327,8.767350951013762,57.290000915527344,57.290000915527344,55.22999954223633,55.40999984741211,48.83070373535156,33728200,-0.04119012317872084,3.769156030439985
2020-04-01,6428.74,6710.21,6137.71,6652.07,11319.14794,8.802683363408383,53.220001220703125,53.95000076293945,51.08000183105469,52.08000183105469,45.89609146118164,26710300,-0.06197904706664836,3.7858680823592556
2020-04-01,6428.74,6710.21,6137.71,6652.07,11319.14794,8.802683363408383,53.220001220703125,53.95000076293945,51.08000183105469,52.08000183105469,45.89609146118164,26710300,-0.06197904706664836,3.7858680823592556
2020-04-02,6669.95,7236.39,6575.13,6801.99,17212.82067,8.824970495410223,51.52000045776367,54.08000183105469,51.22999954223633,53.709999084472656,47.332557678222656,26560800,0.030818153812802507,3.800686325727066
2020-04-02,6669.95,7236.39,6575.13,6801.99,17212.82067,8.824970495410223,51.52000045776367,54.08000183105469,51.22999954223633,53.709999084472656,47.332557678222656,26560800,0.030818153812802507,3.800686325727066
2020-04-03,6789.63,7047.96,6610.0,6742.57,10570.1064,8.816196436865814,53.119998931884766,53.779998779296875,51.38999938964844,51.790000915527344,45.64052963256836,15936000,-0.03640208875813,3.826880537983557
2020-04-03,6789.63,7047.96,6610.0,6742.57,10570.1064,8.816196436865814,53.119998931884766,53.779998779296875,51.38999938964844,51.790000915527344,45.64052963256836,15936000,-0.03640208875813,3.826880537983557
2020-04-06,6780.57,7376.59,6773.75,7352.43,13683.03789,8.902786149811595,53.689998626708984,56.349998474121094,53.689998626708984,55.790000915527344,49.16557693481445,20689800,0.07439756015419219,3.876498711404818
2020-04-06,6780.57,7376.59,6773.75,7352.43,13683.03789,8.902786149811595,53.689998626708984,56.349998474121094,53.689998626708984,55.790000915527344,49.16557693481445,20689800,0.07439756015419219,3.876498711404818
2020-04-07,7335.85,7469.0,7077.0,7202.73,11669.01427,8.882215399805299,57.290000915527344,57.380001068115234,55.02000045776367,55.09000015258789,48.5486946105957,24581600,-0.012626444013259963,3.878009329123203
2020-04-07,7335.85,7469.0,7077.0,7202.73,11669.01427,8.882215399805299,57.290000915527344,57.380001068115234,55.02000045776367,55.09000015258789,48.5486946105957,24581600,-0.012626444013259963,3.878009329123203
2020-04-08,7204.78,7428.95,7152.0,7367.36,8720.2105,8.904814712056005,55.41999816894531,58.56999969482422,54.959999084472656,58.09000015258789,51.192474365234375,32462800,0.05302532037677299,3.8811007862310243
2020-04-08,7204.78,7428.95,7152.0,7367.36,8720.2105,8.904814712056005,55.41999816894531,58.56999969482422,54.959999084472656,58.09000015258789,51.192474365234375,32462800,0.05302532037677299,3.8811007862310243
2020-04-09,7370.85,7376.59,7107.38,7293.93,8324.921773,8.894797774393592,58.970001220703125,61.779998779296875,58.75,60.83000183105469,53.607139587402344,43861400,0.0460895838026012,3.6881969889511543
2020-04-09,7370.85,7376.59,7107.38,7293.93,8324.921773,8.894797774393592,58.970001220703125,61.779998779296875,58.75,60.83000183105469,53.607139587402344,43861400,0.0460895838026012,3.6881969889511543
2020-04-13,6908.21,6914.01,6542.91,6864.22,10837.57453,8.834077691936217,60.52000045776367,60.52000045776367,58.310001373291016,58.900001525878906,51.906307220458984,13915200,-0.03224200186998871,3.6497851931847967
2020-04-13,6908.21,6914.01,6542.91,6864.22,10837.57453,8.834077691936217,60.52000045776367,60.52000045776367,58.310001373291016,58.900001525878906,51.906307220458984,13915200,-0.03224200186998871,3.6497851931847967
2020-04-14,6864.66,6991.0,6766.96,6879.75,7275.686574,8.836337593057875,60.16999816894531,60.720001220703125,59.59000015258789,60.630001068115234,53.430885314941406,17087800,0.028948721136778488,3.338622016246398
2020-04-14,6864.66,6991.0,6766.96,6879.75,7275.686574,8.836337593057875,60.16999816894531,60.720001220703125,59.59000015258789,60.630001068115234,53.430885314941406,17087800,0.028948721136778488,3.338622016246398
2020-04-15,6868.88,6940.0,6598.55,6619.0,8109.732343,8.797699580118923,58.959999084472656,59.68000030517578,58.29999923706055,58.630001068115234,51.66835403442383,12835800,-0.0335433085065624,3.0040104061713397
2020-04-15,6868.88,6940.0,6598.55,6619.0,8109.732343,8.797699580118923,58.959999084472656,59.68000030517578,58.29999923706055,58.630001068115234,51.66835403442383,12835800,-0.0335433085065624,3.0040104061713397
2020-04-16,6619.0,7224.18,6472.67,7111.67,15726.69637,8.869492375667262,58.880001068115234,59.130001068115234,58.060001373291016,58.63999938964844,51.67717361450195,10400000,0.00017051797592504414,2.9512032996033057
2020-04-16,6619.0,7224.18,6472.67,7111.67,15726.69637,8.869492375667262,58.880001068115234,59.130001068115234,58.060001373291016,58.63999938964844,51.67717361450195,10400000,0.00017051797592504414,2.9512032996033057
2020-04-17,7121.35,7158.22,6995.39,7024.19,8539.618351,8.857115185063,59.88999938964844,60.849998474121094,59.08000183105469,60.529998779296875,53.342750549316406,10777500,0.03172204256673972,2.880701374774571
2020-04-17,7121.35,7158.22,6995.39,7024.19,8539.618351,8.857115185063,59.88999938964844,60.849998474121094,59.08000183105469,60.529998779296875,53.342750549316406,10777500,0.03172204256673972,2.880701374774571
2020-04-20,7124.27,7220.0,6757.75,6841.0,11365.00932,8.830689198760998,60.150001525878906,60.150001525878906,58.150001525878906,58.2400016784668,51.324668884277344,14380500,-0.038566657028425766,2.7295073132974434
2020-04-20,7124.27,7220.0,6757.75,6841.0,11365.00932,8.830689198760998,60.150001525878906,60.150001525878906,58.150001525878906,58.2400016784668,51.324668884277344,14380500,-0.038566657028425766,2.7295073132974434
2020-04-21,6833.0,6950.98,6774.48,6854.98,5570.95619,8.83273067441375,57.189998626708984,57.970001220703125,56.63999938964844,57.279998779296875,50.47865676879883,20391600,-0.016620931367026692,2.6224260673735884
2020-04-21,6833.0,6950.98,6774.48,6854.98,5570.95619,8.83273067441375,57.189998626708984,57.970001220703125,56.63999938964844,57.279998779296875,50.47865676879883,20391600,-0.016620931367026692,2.6224260673735884
2020-04-22,6850.6,7171.26,6819.59,7137.79,6273.406315,8.873158483611725,58.36000061035156,59.43000030517578,57.970001220703125,58.95000076293945,51.95036315917969,15595400,0.028738138584293083,2.3136706015485085
2020-04-22,6850.6,7171.26,6819.59,7137.79,6273.406315,8.873158483611725,58.36000061035156,59.43000030517578,57.970001220703125,58.95000076293945,51.95036315917969,15595400,0.028738138584293083,2.3136706015485085
2020-04-23,7138.29,7756.69,7031.07,7484.58,14779.54814,8.92060018305493,59.130001068115234,59.290000915527344,57.630001068115234,57.959999084472656,51.07790756225586,12415200,-0.016936538268891077,2.3016894597982662
2020-04-23,7138.29,7756.69,7031.07,7484.58,14779.54814,8.92060018305493,59.130001068115234,59.290000915527344,57.630001068115234,57.959999084472656,51.07790756225586,12415200,-0.016936538268891077,2.3016894597982662
2020-04-24,7494.2,7612.91,7391.57,7505.53,7357.106707,8.92339536116106,58.060001373291016,58.56999969482422,57.310001373291016,58.31999969482422,51.395172119140625,11986900,0.006191980810988262,2.0594741268075225
2020-04-24,7494.2,7612.91,7391.57,7505.53,7357.106707,8.92339536116106,58.060001373291016,58.56999969482422,57.310001373291016,58.31999969482422,51.395172119140625,11986900,0.006191980810988262,2.0594741268075225
2020-04-27,7708.87,7813.68,7637.03,7786.41,6878.022538,8.960135185402017,58.65999984741211,59.36000061035156,58.599998474121094,58.93000030517578,51.93273162841797,12740500,0.010405221560814581,2.062519989021579
2020-04-27,7708.87,7813.68,7637.03,7786.41,6878.022538,8.960135185402017,58.65999984741211,59.36000061035156,58.599998474121094,58.93000030517578,51.93273162841797,12740500,0.010405221560814581,2.062519989021579
2020-04-28,7794.22,7798.42,7650.0,7767.79,7248.95597,8.957740975620155,59.7599983215332,60.400001525878906,58.880001068115234,59.150001525878906,52.126617431640625,14321700,0.0037263121927280096,2.011631229458781
