Date,bitcoin_open,bitcoin_high,bitcoin_low,bitcoin_close,bitcoin_volume,bitcoin_log_price,consumer_Open,consumer_High,consumer_Low,consumer_Close,consumer_Adj Close,consumer_Volume,consumer_log_return,consumer_realized_volatility
2020-05-14,9323.73,9945.34,9254.85,9793.5,19936.18546,9.189474179294798,111.08999633789062,114.1999969482422,110.05999755859376,114.1500015258789,110.57293701171876,5718200,0.014826856073598904,1.02246080992283
2020-05-15,9809.91,9844.66,9112.0,9306.21,17324.1446,9.13843719823638,113.22000122070312,115.5,112.83999633789062,115.4800033569336,111.86126708984376,6278300,0.011583997521009692,0.9655043267474563
2020-05-15,9809.91,9844.66,9112.0,9306.21,17324.1446,9.13843719823638,113.22000122070312,115.5,112.83999633789062,115.4800033569336,111.86126708984376,6278300,0.011583997521009692,0.9655043267474563
2020-05-18,9672.95,9966.12,9451.2,9721.91,12362.32764,9.182137380208097,118.63999938964844,120.4000015258789,118.5199966430664,119.8499984741211,116.09432220458984,5116800,0.03714356428469312,1.0497916121984654
2020-05-18,9672.95,9966.12,9451.2,9721.91,12362.32764,9.182137380208097,118.63999938964844,120.4000015258789,118.5199966430664,119.8499984741211,116.09432220458984,5116800,0.03714356428469312,1.0497916121984654
2020-05-19,9730.0,9903.89,9455.05,9787.65,12149.68535,9.188876665852119,119.58999633789062,121.41000366210938,119.12999725341795,119.41999816894533,115.67780303955078,5256800,-0.0035942723628723527,0.9971544193125379
2020-05-19,9730.0,9903.89,9455.05,9787.65,12149.68535,9.188876665852119,119.58999633789062,121.41000366210938,119.12999725341795,119.41999816894533,115.67780303955078,5256800,-0.0035942723628723527,0.9971544193125379
2020-05-20,9776.3,9843.87,9100.0,9516.51,12351.42818,9.16078346393378,121.38999938964844,121.41999816894533,120.2300033569336,120.9800033569336,117.1889190673828,3854100,0.012978594640657981,0.9740815087038761
2020-05-20,9776.3,9843.87,9100.0,9516.51,12351.42818,9.16078346393378,121.38999938964844,121.41999816894533,120.2300033569336,120.9800033569336,117.1889190673828,3854100,0.012978594640657981,0.9740815087038761
2020-05-21,9505.61,9573.29,8800.0,9062.47,16879.82891,9.111896988812623,121.27999877929688,122.06999969482422,119.94000244140624,121.41000366210938,117.6054458618164,4558600,0.0035480072924380934,0.9751008069451289
2020-05-21,9505.61,9573.29,8800.0,9062.47,16879.82891,9.111896988812623,121.27999877929688,122.06999969482422,119.94000244140624,121.41000366210938,117.6054458618164,4558600,0.0035480072924380934,0.9751008069451289
2020-05-22,9062.25,9272.97,8924.91,9171.96,7261.284197,9.123906282869289,121.36000061035156,121.55999755859376,120.3000030517578,121.2300033569336,117.43109893798828,3821000,-0.001483682269935116,0.9520319375854993
2020-05-22,9062.25,9272.97,8924.91,9171.96,7261.284197,9.123906282869289,121.36000061035156,121.55999755859376,120.3000030517578,121.2300033569336,117.43109893798828,3821000,-0.001483682269935116,0.9520319375854993
2020-05-26,8903.22,9012.0,8690.0,8840.91,5923.005237,9.08714509151008,124.44000244140624,124.75,122.97000122070312,123.1500015258789,119.29090881347656,4564200,0.01571354150784643,0.9439393301099368
2020-05-26,8903.22,9012.0,8690.0,8840.91,5923.005237,9.08714509151008,124.44000244140624,124.75,122.97000122070312,123.1500015258789,119.29090881347656,4564200,0.01571354150784643,0.9439393301099368
2020-05-27,8835.79,9230.21,8810.99,9210.0,6867.671019,9.128045129249353,124.62000274658205,125.27999877929688,122.0999984741211,125.26000213623048,121.33480834960938,5765600,0.016988457194681672,0.9666394215553251
2020-05-27,8835.79,9230.21,8810.99,9210.0,6867.671019,9.128045129249353,124.62000274658205,125.27999877929688,122.0999984741211,125.26000213623048,121.33480834960938,5765600,0.016988457194681672,0.9666394215553251
2020-05-28,9209.99,9625.01,9105.79,9577.38,11523.40889,9.16715934713061,125.62999725341795,126.08000183105467,123.41000366210938,123.73999786376952,119.8624267578125,3646600,-0.012209021312658663,0.939475656354397
2020-05-28,9209.99,9625.01,9105.79,9577.38,11523.40889,9.16715934713061,125.62999725341795,126.08000183105467,123.41000366210938,123.73999786376952,119.8624267578125,3646600,-0.012209021312658663,0.939475656354397
2020-05-29,9581.49,9610.0,9330.0,9421.04,7226.7739,9.150700764873429,123.6999969482422,124.63999938964844,122.75,124.19000244140624,120.29832458496094,6508000,0.0036300977795997724,0.9372952636176682
2020-05-29,9581.49,9610.0,9330.0,9421.04,7226.7739,9.150700764873429,123.6999969482422,124.63999938964844,122.75,124.19000244140624,120.29832458496094,6508000,0.0036300977795997724,0.9372952636176682
2020-06-01,9444.61,10429.26,9416.5,10203.64,12109.1415,9.230499798357096,124.33999633789062,125.81999969482422,124.23999786376952,125.37000274658205,121.44135284423828,3331300,0.009456716417163946,0.8137220216882605
2020-06-01,9444.61,10429.26,9416.5,10203.64,12109.1415,9.230499798357096,124.33999633789062,125.81999969482422,124.23999786376952,125.37000274658205,121.44135284423828,3331300,0.009456716417163946,0.8137220216882605
2020-06-02,10203.64,10241.26,9135.68,9525.73,22725.11942,9.161751837478123,125.93000030517578,126.44000244140624,125.27999877929688,126.44000244140624,122.4778289794922,4226700,0.008498519620486533,0.8178912034255027
2020-06-02,10203.64,10241.26,9135.68,9525.73,22725.11942,9.161751837478123,125.93000030517578,126.44000244140624,125.27999877929688,126.44000244140624,122.4778289794922,4226700,0.008498519620486533,0.8178912034255027
2020-06-03,9522.52,9699.95,9380.99,9668.99,6928.763229,9.176679136249897,127.05999755859376,129.22999572753906,127.05999755859376,128.8300018310547,124.79293060302734,5530800,0.018725813360156884,0.8500165556897707
2020-06-03,9522.52,9699.95,9380.99,9668.99,6928.763229,9.176679136249897,127.05999755859376,129.22999572753906,127.05999755859376,128.8300018310547,124.79293060302734,5530800,0.018725813360156884,0.8500165556897707
2020-06-04,9668.0,9888.0,9430.0,9791.92,8938.768889,9.189312834784094,128.52999877929688,129.30999755859375,127.5,128.17999267578125,124.16329193115234,4985700,-0.005058251080412468,0.8523996771392309
2020-06-04,9668.0,9888.0,9430.0,9791.92,8938.768889,9.189312834784094,128.52999877929688,129.30999755859375,127.5,128.17999267578125,124.16329193115234,4985700,-0.005058251080412468,0.8523996771392309
2020-06-05,9791.0,9856.48,9592.74,9619.99,7157.370957,9.171598504158172,131.22999572753906,131.99000549316406,130.5800018310547,131.25,127.13709259033205,5844600,0.02366843253575901,0.8814209806093376
2020-06-05,9791.0,9856.48,9592.74,9619.99,7157.370957,9.171598504158172,131.22999572753906,131.99000549316406,130.5800018310547,131.25,127.13709259033205,5844600,0.02366843253575901,0.8814209806093376
2020-06-08,9759.04,9813.67,9645.0,9783.0,5379.078016,9.18840146445743,132.00999450683594,133.3000030517578,132.00999450683594,133.25,129.07443237304688,3502500,0.015123161574221555,0.8684190862460358
2020-06-08,9759.04,9813.67,9645.0,9783.0,5379.078016,9.18840146445743,132.00999450683594,133.3000030517578,132.00999450683594,133.25,129.07443237304688,3502500,0.015123161574221555,0.8684190862460358
2020-06-09,9786.64,9897.46,9566.81,9776.84,6922.797885,9.187771602433644,132.0800018310547,132.9499969482422,131.24000549316406,132.2100067138672,128.06703186035156,4344800,-0.007835444742108955,0.8735653252531207
2020-06-09,9786.64,9897.46,9566.81,9776.84,6922.797885,9.187771602433644,132.0800018310547,132.9499969482422,131.24000549316406,132.2100067138672,128.06703186035156,4344800,-0.007835444742108955,0.8735653252531207
2020-06-10,9782.3,10011.4,9578.0,9894.32,7107.201403,9.199716134098676,132.72999572753906,132.75,130.8300018310547,130.97000122070312,126.86588287353516,3891900,-0.009423319642055006,0.836367697415927
2020-06-10,9782.3,10011.4,9578.0,9894.32,7107.201403,9.199716134098676,132.72999572753906,132.75,130.8300018310547,130.97000122070312,126.86588287353516,3891900,-0.009423319642055006,0.836367697415927
2020-06-11,9894.32,9981.24,9078.91,9264.26,16389.44455,9.133919265049341,126.7699966430664,128.66000366210938,123.80999755859376,124.11000061035156,120.22084045410156,6867600,-0.05380002460253319,1.0541177700511013
2020-06-11,9894.32,9981.24,9078.91,9264.26,16389.44455,9.133919265049341,126.7699966430664,128.66000366210938,123.80999755859376,124.11000061035156,120.22084045410156,6867600,-0.05380002460253319,1.0541177700511013
2020-06-12,9265.95,9555.0,9230.0,9463.07,6934.135335,9.155152133712194,127.44000244140624,127.87999725341795,122.8000030517578,125.33999633789062,121.41226959228516,5994700,0.009861741519868517,1.0448460173770964
2020-06-12,9265.95,9555.0,9230.0,9463.07,6934.135335,9.155152133712194,127.44000244140624,127.87999725341795,122.8000030517578,125.33999633789062,121.41226959228516,5994700,0.009861741519868517,1.0448460173770964
2020-06-15,9329.99,9505.4,8900.0,9435.15,11765.11353,9.152197355927466,122.58999633789062,126.93000030517578,121.91999816894533,126.52999877929688,122.56499481201172,4996500,0.009449408974507634,1.0414294244748235
2020-06-15,9329.99,9505.4,8900.0,9435.15,11765.11353,9.152197355927466,122.58999633789062,126.93000030517578,121.91999816894533,126.52999877929688,122.56499481201172,4996500,0.009449408974507634,1.0414294244748235
2020-06-16,9435.41,9596.31,9374.9,9530.3,6864.218224,9.162231475691078,130.3800048828125,130.5399932861328,126.58999633789062,129.19000244140625,125.14166259765624,5083400,0.02080478331637181,0.9665714807391349
2020-06-16,9435.41,9596.31,9374.9,9530.3,6864.218224,9.162231475691078,130.3800048828125,130.5399932861328,126.58999633789062,129.19000244140625,125.14166259765624,5083400,0.02080478331637181,0.9665714807391349
2020-06-17,9530.62,9566.53,9230.32,9461.29,5902.36636,9.154964016385613,129.72999572753906,130.1699981689453,128.52999877929688,128.85000610351562,124.8123016357422,3174900,-0.002635223402477571,0.9660807072877604
2020-06-17,9530.62,9566.53,9230.32,9461.29,5902.36636,9.154964016385613,129.72999572753906,130.1699981689453,128.52999877929688,128.85000610351562,124.8123016357422,3174900,-0.002635223402477571,0.9660807072877604
2020-06-18,9459.82,9478.69,9250.0,9374.78,3997.012847,9.145778383896598,128.35000610351562,129.07000732421875,127.8000030517578,128.3800048828125,124.35704803466795,2766800,-0.0036543305498373257,0.9532522637775118
2020-06-18,9459.82,9478.69,9250.0,9374.78,3997.012847,9.145778383896598,128.35000610351562,129.07000732421875,127.8000030517578,128.3800048828125,124.35704803466795,2766800,-0.0036543305498373257,0.9532522637775118
2020-06-19,9374.83,9429.99,9225.15,9304.32,5305.907719,9.138234087416162,129.99000549316406,130.24000549316406,126.97000122070312,127.37999725341795,123.38835906982422,6692000,-0.007819930536584252,0.9572876963510952
2020-06-19,9374.83,9429.99,9225.15,9304.32,5305.907719,9.138234087416162,129.99000549316406,130.24000549316406,126.97000122070312,127.37999725341795,123.38835906982422,6692000,-0.007819930536584252,0.9572876963510952
2020-06-22,9287.89,9798.76,9267.2,9683.12,6615.645409,9.178139442388195,126.87000274658205,128.5,126.3000030517578,128.38999938964844,124.6563949584961,2837900,0.007897778467999217,0.9622644610478838
2020-06-22,9287.89,9798.76,9267.2,9683.12,6615.645409,9.178139442388195,126.87000274658205,128.5,126.3000030517578,128.38999938964844,124.6563949584961,2837900,0.007897778467999217,0.9622644610478838
2020-06-23,9688.26,9725.3,9571.0,9622.81,4866.114705,9.171891600799013,129.77000427246094,130.2100067138672,129.00999450683594,129.39999389648438,125.63700103759766,3673600,0.007835833049876229,0.946837110905194
2020-06-23,9688.26,9725.3,9571.0,9622.81,4866.114705,9.171891600799013,129.77000427246094,130.2100067138672,129.00999450683594,129.39999389648438,125.63700103759766,3673600,0.007835833049876229,0.946837110905194
2020-06-24,9617.88,9666.35,9193.99,9286.06,10072.57542,9.136269629898644,128.6300048828125,129.08999633789062,124.9800033569336,126.5500030517578,122.86991119384766,5981300,-0.022270823792812422,0.9640666301361341
2020-06-24,9617.88,9666.35,9193.99,9286.06,10072.57542,9.136269629898644,128.6300048828125,129.08999633789062,124.9800033569336,126.5500030517578,122.86991119384766,5981300,-0.022270823792812422,0.9640666301361341
2020-06-25,9286.3,9343.49,8989.0,9239.48,8701.246175,9.13124088599584,126.0199966430664,126.86000061035156,124.7699966430664,126.72000122070312,123.0349349975586,4884600,0.0013424265930206403,0.951864366711765
2020-06-25,9286.3,9343.49,8989.0,9239.48,8701.246175,9.13124088599584,126.0199966430664,126.86000061035156,124.7699966430664,126.72000122070312,123.0349349975586,4884600,0.0013424265930206403,0.951864366711765
2020-06-26,9237.98,9289.71,9024.61,9158.26,7912.383755,9.122411483292309,126.68000030517578,126.9499969482422,123.54000091552734,123.75,120.1513214111328,5748200,-0.023716536250390163,0.9966203299503691
2020-06-26,9237.98,9289.71,9024.61,9158.26,7912.383755,9.122411483292309,126.68000030517578,126.9499969482422,123.54000091552734,123.75,120.1513214111328,5748200,-0.023716536250390163,0.9966203299503691
2020-06-29,9118.8,9240.36,9014.92,9188.88,4942.72533,9.12574933632322,124.3000030517578,126.1999969482422,122.93000030517578,126.0999984741211,122.43297576904295,3911300,0.01881182942152826,1.0174659836329694
2020-06-29,9118.8,9240.36,9014.92,9188.88,4942.72533,9.12574933632322,124.3000030517578,126.1999969482422,122.93000030517578,126.0999984741211,122.43297576904295,3911300,0.01881182942152826,1.0174659836329694
2020-06-30,9187.85,9201.95,9060.0,9132.96,2781.631251,9.1196451269602,126.0,128.2899932861328,125.61000061035156,127.70999908447266,123.99614715576172,3364900,0.012686830469043286,1.0243651373786016
2020-06-30,9187.85,9201.95,9060.0,9132.96,2781.631251,9.1196451269602,126.0,128.2899932861328,125.61000061035156,127.70999908447266,123.99614715576172,3364900,0.012686830469043286,1.0243651373786016
2020-07-01,9136.89,9300.0,9089.8,9233.38,4321.565592,9.130580457646172,127.88999938964844,129.52999877929688,127.79000091552734,129.0,125.2486343383789,5586300,0.0100503430223009,1.0048333324449006
2020-07-01,9136.89,9300.0,9089.8,9233.38,4321.565592,9.130580457646172,127.88999938964844,129.52999877929688,127.79000091552734,129.0,125.2486343383789,5586300,0.0100503430223009,1.0048333324449006
2020-07-02,9230.97,9268.54,8939.0,9092.92,6866.048974,9.115251367710744,130.94000244140625,131.64999389648438,129.17999267578125,129.50999450683594,125.74380493164062,3664300,0.00394565145884318,1.004041637492631
2020-07-02,9230.97,9268.54,8939.0,9092.92,6866.048974,9.115251367710744,130.94000244140625,131.64999389648438,129.17999267578125,129.50999450683594,125.74380493164062,3664300,0.00394565145884318,1.004041637492631
2020-07-06,9077.18,9376.34,9060.5,9348.22,5361.352849,9.142941229827688,131.44000244140625,132.63999938964844,131.11000061035156,132.5800018310547,128.7245635986328,3557900,0.023428194803671865,1.0031467179571165
2020-07-06,9077.18,9376.34,9060.5,9348.22,5361.352849,9.142941229827688,131.44000244140625,132.63999938964844,131.11000061035156,132.5800018310547,128.7245635986328,3557900,0.023428194803671865,1.0031467179571165
2020-07-07,9346.9,9385.81,9201.78,9257.16,4702.825654,9.13315258513519,131.9600067138672,132.3800048828125,130.27999877929688,130.5,126.70503997802734,3446600,-0.01581302386143868,1.0048340894164791
2020-07-07,9346.9,9385.81,9201.78,9257.16,4702.825654,9.13315258513519,131.9600067138672,132.3800048828125,130.27999877929688,130.5,126.70503997802734,3446600,-0.01581302386143868,1.0048340894164791
2020-07-08,9257.21,9479.57,9228.91,9437.16,6275.546664,9.152410366418245,130.72999572753906,131.9199981689453,130.1199951171875,131.88999938964844,128.05462646484375,2739900,0.010595010447313591,1.0088439369498148
2020-07-08,9257.21,9479.57,9228.91,9437.16,6275.546664,9.152410366418245,130.72999572753906,131.9199981689453,130.1199951171875,131.88999938964844,128.05462646484375,2739900,0.010595010447313591,1.0088439369498148
2020-07-09,9441.76,9448.5,9157.11,9234.9,4575.44854,9.130745064204383,132.35000610351562,132.44000244140625,129.6199951171875,131.74000549316406,127.9089584350586,3112400,-0.0011379123005061942,1.0019350961152746
2020-07-09,9441.76,9448.5,9157.11,9234.9,4575.44854,9.130745064204383,132.35000610351562,132.44000244140625,129.6199951171875,131.74000549316406,127.9089584350586,3112400,-0.0011379123005061942,1.0019350961152746
2020-07-10,9234.91,9318.92,9053.14,9283.53,3910.32679,9.135997141382134,131.82000732421875,133.41000366210938,130.9499969482422,133.30999755859375,129.43331909179688,6456200,0.011846899902278274,0.7527509782880898
2020-07-10,9234.91,9318.92,9053.14,9283.53,3910.32679,9.135997141382134,131.82000732421875,133.41000366210938,130.9499969482422,133.30999755859375,129.43331909179688,6456200,0.011846899902278274,0.7527509782880898
2020-07-13,9304.94,9351.17,9190.49,9233.1,3875.173191,9.130550132429887,134.50999450683594,136.5,131.25,131.6199951171875,127.7924346923828,6641300,-0.012758278881662477,0.7596288227272966
